YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	29.	11.	45.	800.62	1156.09	0.03	0.03	0.15	11.12	11.12	82.39	2.69	4.10	0.03	0.00
2022.	5.	29.	12.	0.	709.97	1158.13	0.06	0.04	0.34	11.32	11.32	81.60	2.80	4.27	0.03	0.00
2022.	5.	29.	12.	15.	635.46	1155.29	0.16	0.04	0.46	11.50	11.50	81.70	2.84	4.41	0.06	0.00
2022.	5.	29.	12.	30.	423.62	1149.32	0.14	0.05	0.83	11.61	11.61	81.35	2.93	4.63	0.03	0.00
2022.	5.	29.	12.	45.	361.25	1141.43	0.13	0.05	0.93	11.61	11.61	80.58	3.06	4.98	0.06	0.00
2022.	5.	29.	13.	0.	429.66	1131.89	0.15	0.04	0.81	11.90	11.90	78.18	3.09	5.08	0.02	0.00
2022.	5.	29.	13.	15.	772.17	1111.49	0.11	0.03	0.09	12.36	12.36	75.96	3.20	5.20	0.04	0.00
2022.	5.	29.	13.	30.	654.98	1093.76	0.14	0.07	0.30	12.45	12.45	76.67	3.39	5.48	0.03	0.00
2022.	5.	29.	13.	45.	442.86	1074.57	0.17	0.19	0.60	12.20	12.20	78.81	3.49	5.70	0.09	0.00
2022.	5.	29.	14.	0.	147.68	1054.08	0.19	0.36	1.00	11.41	11.41	83.05	3.40	5.77	0.05	0.00
2022.	5.	29.	14.	15.	48.30	1017.52	0.20	0.20	1.00	10.39	10.39	94.32	2.99	5.48	0.40	0.00
2022.	5.	29.	14.	30.	45.68	989.25	0.14	0.13	1.00	9.61	9.61	99.93	3.22	5.81	0.86	0.00
2022.	5.	29.	14.	45.	52.31	960.05	0.12	0.41	1.00	8.88	8.88	99.58	3.12	5.48	0.67	0.00
2022.	5.	29.	15.	0.	67.03	930.03	0.13	1.00	1.00	8.63	8.63	98.03	2.60	4.58	0.18	0.00
2022.	5.	29.	15.	15.	66.49	879.78	0.15	1.00	1.00	8.64	8.64	98.03	1.75	3.10	0.03	0.00
2022.	5.	29.	15.	30.	75.46	842.90	0.09	0.52	1.00	8.83	8.83	97.41	1.28	2.12	0.01	0.00
2022.	5.	29.	15.	45.	81.11	805.68	0.04	0.23	1.00	8.99	8.99	96.50	1.18	1.86	0.01	0.00
2022.	5.	29.	16.	0.	83.87	768.17	0.00	0.09	1.00	9.11	9.11	95.39	1.05	1.53	0.00	0.00
2022.	5.	29.	16.	15.	66.75	707.67	0.02	0.10	1.00	9.28	9.28	95.30	1.41	2.14	0.02	0.00
2022.	5.	29.	16.	30.	123.04	664.69	0.04	0.71	1.00	9.33	9.33	96.17	1.67	2.68	0.06	0.00
2022.	5.	29.	16.	45.	147.91	621.99	0.04	1.00	1.00	9.36	9.36	96.86	1.97	3.23	0.12	0.00
2022.	5.	29.	17.	0.	145.30	579.55	0.03	1.00	1.00	9.26	9.26	97.58	1.30	2.22	0.06	0.00
2022.	5.	29.	17.	15.	228.25	512.91	0.03	1.00	0.02	9.35	9.35	96.20	0.52	0.79	0.00	0.00
2022.	5.	29.	17.	30.	169.38	466.76	0.01	0.85	0.34	9.60	9.60	94.82	1.06	1.51	0.00	0.00
2022.	5.	29.	17.	45.	109.81	421.49	0.00	0.86	0.67	9.65	9.65	94.49	1.32	2.03	0.00	0.00
2022.	5.	29.	18.	0.	49.64	377.00	0.00	1.00	1.00	9.51	9.51	94.97	1.43	2.25	0.01	0.00
2022.	5.	29.	18.	15.	22.23	308.77	0.00	0.33	1.00	9.36	9.36	96.20	1.26	2.07	0.04	0.00
2022.	5.	29.	18.	30.	13.82	262.60	0.00	0.79	1.00	9.27	9.27	97.16	1.17	2.04	0.05	0.00
2022.	5.	29.	18.	45.	8.36	217.85	0.00	1.00	1.00	9.26	9.26	98.05	1.47	2.69	0.11	0.00
2022.	5.	29.	19.	0.	5.47	174.35	0.00	1.00	1.00	9.20	9.20	98.54	1.89	3.44	0.10	0.00
2022.	5.	29.	19.	15.	4.39	109.17	0.00	1.00	1.00	9.13	9.13	98.20	2.08	3.71	0.08	0.00
2022.	5.	29.	19.	30.	4.39	109.17	0.00	1.00	1.00	9.10	9.10	97.53	2.28	4.03	0.04	0.00
2022.	5.	29.	19.	45.	0.22	15.36	0.00	0.38	1.00	9.01	9.01	97.03	2.28	4.08	0.06	0.00
2022.	5.	29.	20.	0.	0.22	15.36	0.00	0.38	1.00	8.91	8.91	97.09	1.89	3.43	0.04	0.00
2022.	5.	29.	20.	15.	0.00	0.00	0.00	0.05	1.00	8.79	8.79	98.10	1.41	2.74	0.10	0.00
2022.	5.	29.	20.	30.	0.00	0.00	0.00	0.05	1.00	8.79	8.79	98.93	1.43	2.97	0.12	0.00
2022.	5.	29.	20.	45.	0.00	0.00	0.00	0.05	1.00	8.84	8.84	98.13	1.82	3.56	0.10	0.00
2022.	5.	29.	21.	0.	0.00	0.00	0.00	0.05	1.00	8.81	8.81	96.55	1.60	3.20	0.01	0.00
2022.	5.	29.	21.	15.	0.00	0.00	0.00	0.00	0.56	8.61	8.61	96.02	1.39	2.92	0.00	0.00
2022.	5.	29.	21.	30.	0.00	0.00	0.00	0.00	0.56	8.54	8.54	96.32	1.53	3.38	0.00	0.00
2022.	5.	29.	21.	45.	0.00	0.00	0.00	0.00	0.56	8.55	8.55	96.79	1.62	3.59	0.00	0.00
2022.	5.	29.	22.	0.	0.00	0.00	0.00	0.00	0.56	8.52	8.52	97.33	1.72	3.65	0.00	0.00
2022.	5.	29.	22.	15.	0.00	0.00	0.00	0.00	0.19	8.47	8.47	97.30	1.93	3.78	0.00	0.00
2022.	5.	29.	22.	30.	0.00	0.00	0.00	0.00	0.19	8.32	8.32	97.60	1.93	4.06	0.00	0.00
2022.	5.	29.	22.	45.	0.00	0.00	0.00	0.00	0.19	8.25	8.25	97.47	1.90	4.14	0.00	0.00
2022.	5.	29.	23.	0.	0.00	0.00	0.00	0.00	0.19	8.12	8.12	97.64	1.78	4.03	0.00	0.00
2022.	5.	29.	23.	15.	0.00	0.00	0.22	0.10	0.00	7.92	7.92	97.83	1.69	3.96	0.00	0.00
2022.	5.	29.	23.	30.	0.00	0.00	0.22	0.10	0.00	7.72	7.72	98.00	1.60	3.90	0.00	0.00
2022.	5.	29.	23.	45.	0.00	0.00	0.22	0.10	0.00	7.47	7.47	98.23	1.51	3.84	0.00	0.00
2022.	5.	30.	0.	0.	0.00	0.00	0.22	0.10	0.00	7.10	7.10	98.67	1.48	3.82	0.00	0.00
2022.	5.	30.	0.	15.	0.00	0.00	0.00	0.08	0.00	6.56	6.56	99.83	1.65	3.87	0.00	0.00
2022.	5.	30.	0.	30.	0.00	0.00	0.00	0.06	0.00	6.83	6.83	99.23	1.87	4.07	0.00	0.00
2022.	5.	30.	0.	45.	0.00	0.00	0.00	0.05	0.00	6.97	6.97	98.38	2.07	4.40	0.00	0.00
2022.	5.	30.	1.	0.	0.00	0.00	0.00	0.05	0.00	6.97	6.97	96.94	1.97	4.73	0.00	0.00
2022.	5.	30.	1.	15.	0.00	0.00	0.13	0.00	0.00	6.78	6.78	96.87	1.80	4.85	0.00	0.00
2022.	5.	30.	1.	30.	0.00	0.00	0.13	0.00	0.00	6.62	6.62	96.37	1.78	4.81	0.00	0.00
2022.	5.	30.	1.	45.	0.00	0.00	0.13	0.00	0.00	6.46	6.46	96.03	1.74	4.86	0.00	0.00
2022.	5.	30.	2.	0.	0.00	0.00	0.13	0.00	0.00	6.36	6.36	95.76	1.71	4.89	0.00	0.00
2022.	5.	30.	2.	15.	0.00	0.00	0.98	0.05	0.00	6.36	6.36	95.35	1.69	4.87	0.00	0.00
2022.	5.	30.	2.	30.	0.00	0.00	0.98	0.05	0.00	6.33	6.33	95.13	1.68	4.83	0.00	0.00
2022.	5.	30.	2.	45.	0.00	0.00	0.98	0.05	0.00	6.30	6.30	94.95	1.71	4.81	0.00	0.00
2022.	5.	30.	3.	0.	0.00	0.00	0.98	0.05	0.00	6.28	6.28	94.73	1.75	4.81	0.00	0.00
2022.	5.	30.	3.	15.	0.00	0.00	0.64	0.02	0.00	6.17	6.17	94.78	1.75	4.80	0.00	0.00
2022.	5.	30.	3.	30.	0.00	0.00	0.64	0.02	0.00	6.01	6.01	95.12	1.70	4.77	0.00	0.00
2022.	5.	30.	3.	45.	0.00	0.00	0.64	0.02	0.00	5.82	5.82	95.74	1.60	4.69	0.00	0.00
2022.	5.	30.	4.	0.	0.00	0.00	0.64	0.02	0.00	5.54	5.54	96.58	1.50	4.56	0.00	0.00
2022.	5.	30.	4.	15.	8.01	46.34	0.15	0.00	0.19	5.38	5.38	98.35	1.46	4.41	0.00	0.00
2022.	5.	30.	4.	30.	8.01	46.34	0.15	0.00	0.19	5.78	5.78	96.86	1.31	4.25	0.00	0.00
2022.	5.	30.	4.	45.	24.66	90.86	0.10	0.00	0.25	5.98	5.98	96.02	1.22	4.12	0.00	0.00
2022.	5.	30.	5.	0.	55.88	174.31	0.00	0.00	0.36	6.25	6.25	95.95	1.04	4.01	0.00	0.00
2022.	5.	30.	5.	15.	100.96	240.87	0.00	0.00	0.21	6.69	6.69	94.00	0.96	3.88	0.00	0.00
2022.	5.	30.	5.	30.	141.17	286.96	0.00	0.00	0.10	6.92	6.92	92.96	1.08	3.47	0.00	0.00
2022.	5.	30.	5.	45.	179.41	332.16	0.00	0.00	0.03	7.15	7.15	92.10	1.19	3.05	0.00	0.00
2022.	5.	30.	6.	0.	215.93	376.59	0.00	0.00	0.00	7.39	7.39	91.07	1.36	2.60	0.00	0.00
2022.	5.	30.	6.	15.	271.85	444.72	0.00	0.00	0.00	7.61	7.61	90.92	1.30	2.38	0.00	0.00
2022.	5.	30.	6.	30.	310.44	490.83	0.00	0.00	0.00	7.85	7.85	89.83	1.44	2.51	0.00	0.00
2022.	5.	30.	6.	45.	348.10	535.51	0.00	0.00	0.00	8.09	8.09	89.02	1.50	2.41	0.00	0.00
2022.	5.	30.	7.	0.	384.95	578.95	0.00	0.00	0.00	8.31	8.31	89.10	1.31	2.04	0.00	0.00
2022.	5.	30.	7.	15.	440.42	644.02	0.00	0.00	0.00	8.52	8.52	89.27	1.13	1.67	0.00	0.00
2022.	5.	30.	7.	30.	477.22	687.00	0.00	0.00	0.00	8.73	8.73	89.12	0.99	1.38	0.00	0.00
2022.	5.	30.	7.	45.	512.69	728.12	0.00	0.00	0.00	8.96	8.96	88.53	0.89	1.19	0.00	0.00
2022.	5.	30.	8.	0.	547.00	767.60	0.00	0.00	0.00	9.20	9.20	86.94	0.87	1.12	0.00	0.00
2022.	5.	30.	8.	15.	596.80	825.17	0.00	0.00	0.00	9.34	9.34	84.40	0.89	1.10	0.00	0.00
2022.	5.	30.	8.	30.	629.10	862.10	0.00	0.00	0.00	9.54	9.54	83.10	0.81	0.98	0.00	0.00
2022.	5.	30.	8.	45.	659.60	896.85	0.00	0.00	0.00	9.79	9.79	82.03	0.70	0.86	0.00	0.00
2022.	5.	30.	9.	0.	688.53	929.68	0.00	0.00	0.00	10.04	10.04	80.53	0.60	0.75	0.00	0.00
2022.	5.	30.	9.	15.	729.38	975.83	0.00	0.00	0.00	10.19	10.19	78.53	0.50	0.62	0.00	0.00
2022.	5.	30.	9.	30.	740.02	1004.20	0.00	0.00	0.03	10.29	10.29	76.36	0.39	0.50	0.00	0.00
2022.	5.	30.	9.	45.	651.59	1030.21	0.00	0.00	0.28	10.46	10.46	74.79	0.22	0.33	0.00	0.00
2022.	5.	30.	10.	0.	476.50	1054.16	0.00	0.00	0.70	10.56	10.56	73.54	0.23	0.33	0.00	0.00
2022.	5.	30.	10.	15.	309.20	1085.74	0.00	0.00	1.00	10.59	10.59	72.80	0.50	0.65	0.00	0.00
2022.	5.	30.	10.	30.	306.71	1103.60	0.00	0.00	1.00	10.74	10.74	72.34	0.90	1.15	0.00	0.00
2022.	5.	30.	10.	45.	288.36	1119.11	0.00	0.00	1.00	11.05	11.05	71.51	1.19	1.64	0.00	0.00
2022.	5.	30.	11.	0.	256.11	1132.55	0.00	0.00	1.00	11.33	11.33	70.51	1.36	2.00	0.00	0.00
2022.	5.	30.	11.	15.	311.63	1147.41	0.00	0.00	1.00	11.66	11.66	68.71	1.47	2.17	0.00	0.00
2022.	5.	30.	11.	30.	561.37	1153.55	0.00	0.00	0.58	12.07	12.07	66.43	1.62	2.34	0.00	0.00
2022.	5.	30.	11.	45.	751.92	1157.49	0.00	0.00	0.25	12.50	12.50	63.30	1.80	2.48	0.00	0.00
2022.	5.	30.	12.	0.	890.68	1159.49	0.00	0.00	0.00	12.90	12.90	60.51	1.99	2.68	0.00	0.00
2022.	5.	30.	12.	15.	888.56	1156.63	0.00	0.00	0.00	13.12	13.12	58.34	2.19	2.92	0.00	0.00
2022.	5.	30.	12.	30.	882.61	1150.63	0.00	0.00	0.00	13.22	13.22	56.72	2.27	2.99	0.00	0.00
2022.	5.	30.	12.	45.	861.89	1142.73	0.00	0.00	0.03	13.27	13.27	55.51	2.25	2.94	0.00	0.00
2022.	5.	30.	13.	0.	828.22	1133.17	0.00	0.00	0.07	13.32	13.32	54.78	2.21	2.88	0.00	0.00
2022.	5.	30.	13.	15.	768.26	1112.77	0.00	0.00	0.15	13.32	13.32	54.52	2.09	2.71	0.00	0.00
2022.	5.	30.	13.	30.	723.52	1095.04	0.00	0.00	0.21	13.29	13.29	54.61	1.86	2.39	0.00	0.00
2022.	5.	30.	13.	45.	679.30	1075.85	0.00	0.00	0.27	13.27	13.27	54.92	1.61	2.05	0.00	0.00
2022.	5.	30.	14.	0.	635.53	1055.37	0.00	0.00	0.32	13.30	13.30	55.36	1.40	1.77	0.00	0.00
2022.	5.	30.	14.	15.	412.99	1018.82	0.00	0.00	0.71	13.28	13.28	56.14	1.21	1.53	0.00	0.00
2022.	5.	30.	14.	30.	280.17	990.58	0.00	0.00	0.91	13.26	13.26	57.15	1.09	1.39	0.00	0.00
2022.	5.	30.	14.	45.	205.82	961.40	0.00	0.00	1.00	13.24	13.24	58.74	1.12	1.46	0.00	0.00
2022.	5.	30.	15.	0.	182.63	931.40	0.00	0.00	1.00	13.19	13.19	60.51	1.07	1.48	0.00	0.00
2022.	5.	30.	15.	15.	165.18	881.19	0.00	0.00	1.00	13.22	13.22	60.81	0.96	1.38	0.00	0.00
2022.	5.	30.	15.	30.	179.57	844.35	0.32	0.00	1.00	13.31	13.31	60.75	1.01	1.45	0.00	0.00
2022.	5.	30.	15.	45.	288.01	807.17	0.66	0.00	0.70	13.42	13.42	61.01	1.32	1.83	0.00	0.00
2022.	5.	30.	16.	0.	478.75	769.70	1.00	0.00	0.13	13.69	13.69	58.99	1.57	2.17	0.00	0.00
2022.	5.	30.	16.	15.	459.93	709.26	1.00	0.00	0.00	13.70	13.70	59.03	1.73	2.41	0.00	0.00
2022.	5.	30.	16.	30.	419.05	666.33	1.00	0.00	0.00	13.73	13.73	58.81	1.77	2.51	0.00	0.00
2022.	5.	30.	16.	45.	379.18	623.69	1.00	0.00	0.00	13.74	13.74	58.91	1.75	2.54	0.00	0.00
2022.	5.	30.	17.	0.	340.21	581.29	1.00	0.00	0.00	13.70	13.70	59.14	1.78	2.62	0.00	0.00
2022.	5.	30.	17.	15.	259.75	514.74	1.00	0.00	0.00	13.59	13.59	59.32	1.86	2.77	0.00	0.00
2022.	5.	30.	17.	30.	223.40	468.65	1.00	0.00	0.00	13.44	13.44	59.68	1.86	2.85	0.00	0.00
2022.	5.	30.	17.	45.	191.62	423.44	1.00	0.00	0.00	13.27	13.27	59.99	1.86	2.90	0.00	0.00
2022.	5.	30.	18.	0.	163.86	379.02	1.00	0.00	0.00	13.07	13.07	60.77	1.90	3.05	0.00	0.00
2022.	5.	30.	18.	15.	123.18	310.88	1.00	0.00	0.00	12.81	12.81	61.65	1.88	3.13	0.00	0.00
2022.	5.	30.	18.	30.	99.60	264.77	1.00	0.00	0.00	12.55	12.55	62.82	1.86	3.22	0.00	0.00
2022.	5.	30.	18.	45.	78.42	220.09	1.00	0.00	0.00	12.26	12.26	63.88	1.83	3.21	0.00	0.00
2022.	5.	30.	19.	0.	59.34	176.66	1.00	0.00	0.00	11.87	11.87	64.05	1.87	3.11	0.00	0.00
2022.	5.	30.	19.	15.	36.13	111.59	0.33	0.00	0.00	12.74	12.74	56.63	1.81	3.07	0.00	0.00
2022.	5.	30.	19.	30.	36.13	111.59	0.33	0.00	0.00	12.34	12.34	56.92	1.72	3.03	0.00	0.00
2022.	5.	30.	19.	45.	2.09	17.93	0.07	0.00	0.00	12.57	12.57	54.15	1.69	2.98	0.00	0.00
2022.	5.	30.	20.	0.	2.09	17.93	0.07	0.00	0.00	12.23	12.23	54.80	1.68	2.89	0.00	0.00
2022.	5.	30.	20.	15.	0.00	0.00	0.01	0.00	0.01	12.12	12.12	55.04	1.69	2.80	0.00	0.00
2022.	5.	30.	20.	30.	0.00	0.00	0.01	0.00	0.01	12.07	12.07	55.24	1.80	2.76	0.00	0.00
2022.	5.	30.	20.	45.	0.00	0.00	0.01	0.00	0.01	12.04	12.04	55.62	1.90	2.78	0.00	0.00
2022.	5.	30.	21.	0.	0.00	0.00	0.01	0.00	0.01	11.78	11.78	56.95	1.83	2.90	0.00	0.00
2022.	5.	30.	21.	15.	0.00	0.00	0.00	0.00	0.00	11.32	11.32	59.26	1.65	3.16	0.00	0.00
2022.	5.	30.	21.	30.	0.00	0.00	0.00	0.00	0.00	11.40	11.40	59.93	1.50	3.42	0.00	0.00
2022.	5.	30.	21.	45.	0.00	0.00	0.00	0.00	0.00	11.30	11.30	61.02	1.28	3.66	0.00	0.00
2022.	5.	30.	22.	0.	0.00	0.00	0.00	0.00	0.00	11.43	11.43	60.95	1.11	3.79	0.00	0.00
2022.	5.	30.	22.	15.	0.00	0.00	0.00	0.00	0.00	11.45	11.45	61.39	1.13	3.76	0.00	0.00
2022.	5.	30.	22.	30.	0.00	0.00	0.00	0.00	0.00	11.16	11.16	62.69	1.05	3.65	0.00	0.00
2022.	5.	30.	22.	45.	0.00	0.00	0.00	0.00	0.00	10.96	10.96	63.61	0.88	3.62	0.00	0.00
2022.	5.	30.	23.	0.	0.00	0.00	0.00	0.00	0.00	10.84	10.84	64.28	0.80	3.69	0.00	0.00
2022.	5.	30.	23.	15.	0.00	0.00	0.00	0.00	0.15	10.83	10.83	64.77	1.10	3.97	0.00	0.00
2022.	5.	30.	23.	30.	0.00	0.00	0.00	0.00	0.15	10.74	10.74	65.45	1.61	4.43	0.00	0.00
2022.	5.	30.	23.	45.	0.00	0.00	0.00	0.00	0.15	10.57	10.57	66.24	1.80	4.42	0.00	0.00
2022.	5.	31.	0.	0.	0.00	0.00	0.00	0.00	0.15	10.27	10.27	66.87	2.00	3.93	0.00	0.00
2022.	5.	31.	0.	15.	0.00	0.00	0.00	0.00	1.00	10.52	10.52	65.65	1.80	4.43	0.00	0.00
2022.	5.	31.	0.	30.	0.00	0.00	0.00	0.00	0.32	10.64	10.64	64.67	1.97	5.22	0.00	0.00
2022.	5.	31.	0.	45.	0.00	0.00	0.00	0.00	0.00	9.72	9.72	67.86	2.13	5.21	0.00	0.00
2022.	5.	31.	1.	0.	0.00	0.00	0.00	0.00	0.00	10.19	10.19	64.83	2.52	5.64	0.00	0.00
2022.	5.	31.	1.	15.	0.00	0.00	0.00	0.00	0.18	10.20	10.20	64.36	2.45	6.18	0.00	0.00
2022.	5.	31.	1.	30.	0.00	0.00	0.00	0.00	0.18	10.26	10.26	64.27	2.56	5.93	0.00	0.00
2022.	5.	31.	1.	45.	0.00	0.00	0.00	0.00	0.18	10.36	10.36	64.30	2.62	5.71	0.00	0.00
2022.	5.	31.	2.	0.	0.00	0.00	0.00	0.00	0.18	10.49	10.49	64.18	2.54	5.48	0.00	0.00
2022.	5.	31.	2.	15.	0.00	0.00	0.00	0.00	0.49	10.61	10.61	63.99	2.17	4.88	0.00	0.00
2022.	5.	31.	2.	30.	0.00	0.00	0.00	0.00	0.49	10.58	10.58	64.27	1.94	4.48	0.00	0.00
2022.	5.	31.	2.	45.	0.00	0.00	0.00	0.00	0.49	10.48	10.48	64.70	1.91	4.61	0.00	0.00
2022.	5.	31.	3.	0.	0.00	0.00	0.00	0.00	0.49	10.46	10.46	64.76	1.85	4.40	0.00	0.00
2022.	5.	31.	3.	15.	0.00	0.00	0.00	0.00	0.00	9.80	9.80	67.48	1.77	4.05	0.00	0.00
2022.	5.	31.	3.	30.	0.00	0.00	0.00	0.00	0.00	9.02	9.02	70.51	1.76	3.92	0.00	0.00
2022.	5.	31.	3.	45.	0.00	0.00	0.00	0.00	0.00	9.23	9.23	69.19	1.67	3.86	0.00	0.00
2022.	5.	31.	4.	0.	0.00	0.00	0.00	0.00	0.00	9.35	9.35	68.39	1.64	3.70	0.00	0.00
2022.	5.	31.	4.	15.	10.24	49.57	0.00	0.00	0.00	9.28	9.28	68.61	1.72	3.54	0.00	0.00
2022.	5.	31.	4.	30.	10.24	49.57	0.00	0.00	0.00	9.27	9.27	68.80	1.81	3.62	0.00	0.00
2022.	5.	31.	4.	45.	33.03	94.03	0.00	0.01	0.00	9.34	9.34	69.05	1.83	3.87	0.01	0.00
2022.	5.	31.	5.	0.	75.76	177.39	0.00	0.02	0.01	9.41	9.41	71.51	1.81	4.09	0.00	0.00
2022.	5.	31.	5.	15.	118.68	243.86	0.00	0.01	0.00	9.35	9.35	77.35	1.78	4.24	0.01	0.00
2022.	5.	31.	5.	30.	149.65	289.89	0.00	0.02	0.00	9.59	9.59	78.64	1.60	4.20	0.00	0.00
2022.	5.	31.	5.	45.	180.38	335.04	0.00	0.03	0.00	9.89	9.89	78.38	1.41	3.92	0.01	0.00
